datetime,open,high,low,close,volume,turnover
2025-12-05T14:00:00Z,90429.6,90704.9,89855.2,90247.1,6919.458,624627631.3627
2025-12-05T15:00:00Z,90247.1,91470.4,90188.1,90405.6,11270.334,1024411984.6833
2025-12-05T16:00:00Z,90405.6,90462.2,88002.1,88760.0,18860.946,1677540972.6504
2025-12-05T17:00:00Z,88760.0,89497.6,88558.5,89283.1,6367.483,566503266.7045
2025-12-05T18:00:00Z,89283.1,89784.1,88862.5,88897.5,5836.617,521167944.8601
2025-12-05T19:00:00Z,88897.5,89770.0,88782.4,89596.4,3530.522,315179864.6029
2025-12-05T20:00:00Z,89596.4,89706.2,89132.9,89267.3,2550.61,228064459.497
2025-12-05T21:00:00Z,89267.3,89443.5,89027.7,89143.4,1449.81,129413797.091
2025-12-05T22:00:00Z,89143.4,89323.2,88849.1,89189.6,2949.644,262633296.1993
2025-12-05T23:00:00Z,89189.6,89341.4,88875.4,89273.7,1094.808,97581702.4019
2025-12-06T00:00:00Z,89273.7,89408.1,88986.4,89370.1,1168.922,104290850.228
2025-12-06T01:00:00Z,89370.1,89467.8,89152.6,89290.2,928.263,82926928.6376
2025-12-06T02:00:00Z,89290.2,89361.1,89118.5,89340.9,591.059,52742040.0727
2025-12-06T03:00:00Z,89340.9,89749.0,89329.6,89633.0,1386.492,124241915.6931
2025-12-06T04:00:00Z,89633.0,89670.2,89468.0,89600.0,1251.085,112040700.198
2025-12-06T05:00:00Z,89600.0,89685.0,89466.9,89546.8,551.562,49403380.6284
2025-12-06T06:00:00Z,89546.8,89717.7,89464.1,89642.6,519.463,46554169.0866
2025-12-06T07:00:00Z,89642.6,89670.0,89418.4,89549.0,813.204,72844429.3759
2025-12-06T08:00:00Z,89549.0,89609.8,89162.7,89231.2,1493.248,133396179.122
2025-12-06T09:00:00Z,89231.2,89632.4,89209.5,89530.3,1339.783,119902565.984
2025-12-06T10:00:00Z,89530.3,89642.9,89405.9,89456.1,714.026,63909395.9146
2025-12-06T11:00:00Z,89456.1,89688.8,89444.8,89583.2,691.773,61963324.357
2025-12-06T12:00:00Z,89583.2,89601.4,89500.2,89529.8,442.187,39595033.7542
2025-12-06T13:00:00Z,89529.8,89739.4,89528.4,89619.5,833.529,74722329.1831
2025-12-06T14:00:00Z,89619.5,90234.6,89602.7,89948.2,4073.499,366467548.1961
2025-12-06T15:00:00Z,89948.2,89995.0,89433.0,89717.6,2389.048,214274565.9053
2025-12-06T16:00:00Z,89717.6,89937.5,89630.0,89666.9,1059.688,95174746.217
2025-12-06T17:00:00Z,89666.9,89809.0,89560.0,89660.8,814.633,73034748.9219
2025-12-06T18:00:00Z,89660.8,89745.0,89466.6,89611.0,911.175,81668196.5634
2025-12-06T19:00:00Z,89611.0,89718.6,89200.0,89363.7,2226.873,199156719.823
2025-12-06T20:00:00Z,89363.7,89518.9,89274.0,89497.8,565.621,50582132.9149
2025-12-06T21:00:00Z,89497.8,89572.8,89343.3,89369.5,441.745,39510730.7884
2025-12-06T22:00:00Z,89369.5,89476.6,89200.0,89249.8,942.769,84225472.9531
2025-12-06T23:00:00Z,89249.8,89295.9,88860.0,89185.4,2318.032,206429660.1347
2025-12-07T00:00:00Z,89185.4,89517.7,89126.9,89351.0,976.662,87247585.2089
2025-12-07T01:00:00Z,89351.0,89558.5,89246.3,89246.4,679.796,60782323.2579
2025-12-07T02:00:00Z,89246.4,89642.9,89246.3,89568.0,595.571,53275772.3575
2025-12-07T03:00:00Z,89568.0,89717.7,89493.5,89679.4,592.638,53101898.6453
2025-12-07T04:00:00Z,89679.4,89750.0,89434.2,89494.9,804.034,72026286.1938
2025-12-07T05:00:00Z,89494.9,89528.8,89372.2,89461.1,469.129,41957146.6971
2025-12-07T06:00:00Z,89461.1,89675.0,89440.5,89670.7,507.78,45479540.9659
2025-12-07T07:00:00Z,89670.7,89694.0,89156.2,89331.6,1351.498,120749147.3976
2025-12-07T08:00:00Z,89331.6,89496.2,89144.6,89268.9,1155.305,103170843.1851
2025-12-07T09:00:00Z,89268.9,89364.8,89013.2,89061.6,1333.484,118874581.6072
2025-12-07T10:00:00Z,89061.6,89350.0,89054.0,89187.9,1172.838,104595453.1858
2025-12-07T11:00:00Z,89187.9,89226.3,89090.0,89099.9,526.536,46951721.3927
2025-12-07T12:00:00Z,89099.9,89555.3,89073.0,89432.1,1251.792,111831701.3336
2025-12-07T13:00:00Z,89432.1,89476.4,88589.0,89006.3,2888.934,256958957.4777
2025-12-07T14:00:00Z,89006.3,89087.1,87680.0,88182.4,9119.865,804462090.503
2025-12-07T15:00:00Z,88182.4,89675.0,88117.5,89510.2,6911.051,615120885.7044
2025-12-07T16:00:00Z,89510.2,89883.6,89067.6,89860.5,3892.919,347977036.8556
2025-12-07T17:00:00Z,89860.5,91257.5,89570.0,90909.0,8141.349,737012222.8135
2025-12-07T18:00:00Z,90909.0,91726.2,90909.0,91334.3,5369.436,490652047.0963
2025-12-07T19:00:00Z,91334.3,91522.4,91168.8,91392.9,1621.144,148064942.4574
2025-12-07T20:00:00Z,91392.9,91477.0,91265.4,91394.9,918.962,83964840.0304
2025-12-07T21:00:00Z,91394.9,91399.0,89807.1,90192.3,5261.318,476274527.8079
2025-12-07T22:00:00Z,90192.3,90199.7,88914.6,89541.0,8462.666,757800525.6613
2025-12-07T23:00:00Z,89541.0,90430.7,89464.5,90335.4,2486.614,223566995.8167
2025-12-08T00:00:00Z,90335.4,90568.5,89814.1,90300.8,2419.504,218368994.2013
2025-12-08T01:00:00Z,90300.8,91666.2,90254.3,90870.8,4404.701,401138148.4539
2025-12-08T02:00:00Z,90870.8,91411.3,90751.4,91315.6,2079.451,189356401.7705
2025-12-08T03:00:00Z,91315.6,91375.8,90951.1,91035.6,1224.142,111556250.2934
2025-12-08T04:00:00Z,91035.6,91441.3,90983.4,91249.5,1085.607,99022476.2532
2025-12-08T05:00:00Z,91249.5,91416.0,91001.5,91294.8,1161.492,105925132.8394
2025-12-08T06:00:00Z,91294.8,91628.0,91204.0,91427.8,1133.976,103710037.2928
2025-12-08T07:00:00Z,91427.8,91845.6,91318.3,91526.0,2248.389,205913629.229
2025-12-08T08:00:00Z,91526.0,91900.0,91444.0,91791.2,1310.911,120185128.9222
2025-12-08T09:00:00Z,91791.2,92261.9,91752.5,91870.7,2639.952,242886567.9663
2025-12-08T10:00:00Z,91870.7,92184.0,91782.9,92090.1,1647.274,151556382.2526
2025-12-08T11:00:00Z,92090.1,92148.0,91818.7,91930.0,1354.373,124545640.4248
2025-12-08T12:00:00Z,91930.0,91962.9,91620.2,91730.0,1721.2,157965561.3043
2025-12-08T13:00:00Z,91730.0,92090.0,91227.5,91420.0,4329.747,396668483.499
2025-12-08T14:00:00Z,91420.0,91725.0,90728.0,90805.5,7406.82,675615818.0181
2025-12-08T15:00:00Z,90805.5,90965.6,89567.7,89907.4,11403.914,1027823214.5336
2025-12-08T16:00:00Z,89907.4,90443.9,89620.0,89929.4,5533.145,498147161.3874
2025-12-08T17:00:00Z,89929.4,90290.0,89621.0,90209.5,2935.151,264015459.633
2025-12-08T18:00:00Z,90209.5,90473.0,89665.4,89865.3,2748.771,247894922.4735
2025-12-08T19:00:00Z,89865.3,90324.2,89806.2,90075.8,1495.68,134698825.6353
2025-12-08T20:00:00Z,90075.8,90882.0,90075.8,90740.0,2671.494,241820310.2258
2025-12-08T21:00:00Z,90740.0,91333.0,90603.0,91256.3,2829.274,257522714.6102
2025-12-08T22:00:00Z,91256.3,91331.1,90663.1,90778.4,1635.324,148661841.8279
2025-12-08T23:00:00Z,90778.4,90973.4,90456.3,90598.0,1567.397,142111390.8097
2025-12-09T00:00:00Z,90598.0,90807.6,90308.1,90351.0,1420.799,128651685.1035
2025-12-09T01:00:00Z,90351.0,90533.5,89917.1,90017.2,2077.665,187403764.7123
2025-12-09T02:00:00Z,90017.2,90330.6,89918.9,90028.4,1160.011,104587755.3464
2025-12-09T03:00:00Z,90028.4,90410.0,89770.3,90369.8,2212.893,199336812.4243
2025-12-09T04:00:00Z,90369.8,90471.3,89672.4,89863.0,2666.679,240139251.8256
2025-12-09T05:00:00Z,89863.0,90166.7,89406.7,89855.4,3456.124,310457314.1656
2025-12-09T06:00:00Z,89855.4,90199.9,89727.3,90127.3,1263.534,113664123.4549
2025-12-09T07:00:00Z,90127.3,90499.6,90033.4,90459.5,1804.647,162980813.2619
2025-12-09T08:00:00Z,90459.5,90581.5,90323.9,90456.8,1808.237,163606420.2215
2025-12-09T09:00:00Z,90456.8,90460.0,90086.0,90100.6,1594.523,143934623.8352
2025-12-09T10:00:00Z,90100.6,90300.0,89837.1,90249.5,2330.383,209930875.7197
2025-12-09T11:00:00Z,90249.5,90353.5,90082.7,90340.8,1116.039,100712487.6743
2025-12-09T12:00:00Z,90340.8,90688.5,90281.9,90528.6,2009.231,181860750.1893
2025-12-09T13:00:00Z,90528.6,90788.9,90118.3,90378.7,3075.507,278235534.8029
2025-12-09T14:00:00Z,90378.7,90588.9,89941.0,90319.0,3395.173,306398111.9028
2025-12-09T15:00:00Z,90319.0,92859.3,90246.4,92670.4,13223.573,1211338091.0976
2025-12-09T16:00:00Z,92670.4,94458.0,92651.8,94142.8,16975.841,1591673628.4895
2025-12-09T17:00:00Z,94142.8,94550.0,93485.8,93872.4,7560.523,710685093.1215
2025-12-09T18:00:00Z,93872.4,94135.0,93600.4,93883.1,2650.159,248835273.4224
2025-12-09T19:00:00Z,93883.1,94204.6,93606.1,93761.7,2435.124,228595127.6117
2025-12-09T20:00:00Z,93761.7,93815.1,92715.0,93076.4,5164.367,481159502.6961
2025-12-09T21:00:00Z,93076.4,93206.5,92188.4,92600.1,3988.101,369688676.3541
2025-12-09T22:00:00Z,92600.1,93012.0,92453.7,92826.9,2411.601,223623658.3208
2025-12-09T23:00:00Z,92826.9,92941.2,92512.0,92636.1,1532.095,142070963.4146
2025-12-10T00:00:00Z,92636.1,92745.7,92031.3,92089.5,2672.868,246864676.4833
2025-12-10T01:00:00Z,92089.5,92357.8,91919.4,92267.0,1964.379,181029200.3175
2025-12-10T02:00:00Z,92267.0,92531.0,91962.2,92452.7,1766.932,163036709.2628
2025-12-10T03:00:00Z,92452.7,92520.0,92300.0,92363.0,725.498,67028435.0884
2025-12-10T04:00:00Z,92363.0,92615.5,92326.5,92493.7,898.632,83100244.5199
2025-12-10T05:00:00Z,92493.7,92685.2,92462.0,92508.6,1012.041,93688405.0801
2025-12-10T06:00:00Z,92508.6,92718.4,92335.2,92652.6,1021.275,94526753.3906
2025-12-10T07:00:00Z,92652.6,92771.3,92440.9,92747.5,1070.073,99093858.3287
2025-12-10T08:00:00Z,92747.5,92755.8,92501.3,92562.8,939.395,87006528.876
2025-12-10T09:00:00Z,92562.8,92927.0,92396.5,92876.2,1603.585,148637948.8374
2025-12-10T10:00:00Z,92876.2,93292.1,92080.0,92229.1,4475.356,414513536.7148
2025-12-10T11:00:00Z,92229.1,92400.0,91710.3,92084.0,3081.814,283596994.612
2025-12-10T12:00:00Z,92084.0,92180.0,91769.7,91945.4,1621.115,149071196.8103
2025-12-10T13:00:00Z,91945.4,92209.6,91900.0,92046.3,1564.147,143965925.2738
2025-12-10T14:00:00Z,92046.3,92072.4,91550.1,91787.7,3002.7,275713895.6891
2025-12-10T15:00:00Z,91787.7,92106.3,91484.6,92020.3,2823.475,259323153.5638
2025-12-10T16:00:00Z,92020.3,92556.2,91844.6,92131.0,3816.085,352083204.1421
2025-12-10T17:00:00Z,92131.0,92478.9,92042.2,92349.9,1855.108,171199785.7908
2025-12-10T18:00:00Z,92349.9,93025.5,91920.3,92452.1,5237.784,484053222.0741
2025-12-10T19:00:00Z,92452.1,93233.2,91614.7,92921.2,14454.745,1338652164.2739
2025-12-10T20:00:00Z,92921.2,94457.8,92196.3,92409.3,12129.497,1132803480.5461
2025-12-10T21:00:00Z,92409.3,92740.7,91812.0,92315.1,4903.819,452357442.4486
2025-12-10T22:00:00Z,92315.1,92665.1,91903.2,92471.6,3055.135,282064730.2032
2025-12-10T23:00:00Z,92471.6,92562.0,91900.0,91971.7,1802.669,166184967.4266
2025-12-11T00:00:00Z,91971.7,92057.2,91008.4,91348.1,4090.297,374154789.5588
2025-12-11T01:00:00Z,91348.1,91368.0,90607.7,90632.1,3462.524,314828105.6864
2025-12-11T02:00:00Z,90632.1,90639.2,89821.2,90034.0,6228.301,561496492.7017
2025-12-11T03:00:00Z,90034.0,90034.1,89336.5,89829.1,5100.192,457473441.0722
2025-12-11T04:00:00Z,89829.1,90440.0,89637.1,90374.1,3328.262,299627581.8839
2025-12-11T05:00:00Z,90374.1,90380.6,90020.0,90262.9,1218.007,109861247.427
2025-12-11T06:00:00Z,90262.9,90402.0,89909.2,90241.8,1354.493,122117881.4197
2025-12-11T07:00:00Z,90241.8,90286.1,90019.9,90232.8,1212.504,109314053.9078
2025-12-11T08:00:00Z,90232.8,90235.0,89891.0,90144.5,1952.073,175768957.7761
2025-12-11T09:00:00Z,90144.5,90519.0,90090.1,90190.0,2066.488,186604132.4793
2025-12-11T10:00:00Z,90190.0,90311.7,90112.1,90275.7,1102.741,99471804.5254
2025-12-11T11:00:00Z,90275.7,90387.7,90162.0,90197.8,749.963,67693591.8761
2025-12-11T12:00:00Z,90197.8,90344.9,89957.4,89981.1,1751.448,157921839.9653
2025-12-11T13:00:00Z,89981.1,90144.7,89825.3,90065.8,2312.889,208170409.374
2025-12-11T14:00:00Z,90065.8,90464.1,89198.9,89502.5,6980.234,627255946.9686
2025-12-11T15:00:00Z,89502.5,90638.0,89356.0,89827.5,8744.334,787401275.4649
2025-12-11T16:00:00Z,89827.5,90152.0,89280.0,89708.3,4301.78,385676284.5895
2025-12-11T17:00:00Z,89708.3,90243.6,89576.9,89931.1,2787.951,250891636.1502
2025-12-11T18:00:00Z,89931.1,91157.0,89838.8,90656.8,6035.433,546729061.39
2025-12-11T19:00:00Z,90656.8,91510.2,90540.6,90791.1,5728.152,521492525.0221
2025-12-11T20:00:00Z,90791.1,91789.9,90754.3,91742.6,4306.813,393429782.7749
2025-12-11T21:00:00Z,91742.6,93544.9,91639.9,92823.2,10410.183,965617059.2548
2025-12-11T22:00:00Z,92823.2,93159.9,92066.3,92323.7,4151.628,384211107.8898
2025-12-11T23:00:00Z,92323.7,92769.8,92291.4,92483.7,2636.519,243991626.5426
2025-12-12T00:00:00Z,92483.7,92625.3,91393.2,91544.9,3705.681,340970616.7074
2025-12-12T01:00:00Z,91544.9,92279.0,91493.8,92139.6,2202.416,202442402.0954
2025-12-12T02:00:00Z,92139.6,92730.0,91900.0,92546.9,2395.253,221235000.4989
2025-12-12T03:00:00Z,92546.9,92724.7,92131.8,92236.4,1600.571,147806027.1066
2025-12-12T04:00:00Z,92236.4,92424.7,92084.0,92357.9,1012.68,93397556.0968
2025-12-12T05:00:00Z,92357.9,92463.7,92040.0,92409.2,1767.297,163120182.097
2025-12-12T06:00:00Z,92409.2,92688.0,92365.6,92474.7,1326.792,122795980.2557
